0.36341435,0.37760202,0.32443715,0.21041745,0.27126580,0.31699395,0.35117369,0.35549214,0.38252480,0.30202828,0.34746703,0.29552028,0.32882480,0.20895402,0.21277945,0.34274274,0.33313255,0.39899127,0.25949145,0.37774131,0.37079263,0.34755527,0.29126761,0.34974580,0.34905234,0.09857871,0.10198253,0.09716362,0.10046653,0.09634097,0.09689117,0.09811355,0.09824630,0.10212737,0.10177684,0.09988946,0.09883903,0.09637151,0.09800081,0.09988369,0.09534724,0.09871603,0.10001059,0.09442067,0.09864308,0.09481234,0.10249277,0.09571909,0.39274328,0.40031144,0.41730941,0.38769346,0.38287321,0.38888323,0.33081066,0.39228670,0.31734977,0.39252891,0.33432817,0.33435971,0.33435971,0.36393382,0.35293557,0.36806410,0.39974208,0.30206251,0.31599251,0.29718651,0.34460015,0.11048452,0.08734719,0.09705281,0.12692272,0.10610325,0.12199710,0.09868804,0.10402368,0.09390249,0.08813018,0.15742334,0.12348027,0.12144811,0.09461303,0.10270152,0.12989427,0.11978807,0.11295721,0.13888081,0.10385012,0.08435315,0.11754401,0.08450530,0.09527890,0.10030059,0.13951653,0.20973419,0.18440565,0.12252676,0.12374839,0.08199357,0.00000000,0.14466755,0.15250515,0.11536611,0.11331366,0.14952102,0.09545331,0.10817434,0.16529952,0.13642384,0.12570158,0.12451847,0.21125627,0.11987076,0.11089199,0.16285988
0.28986236,0.32267503,0.36902901,0.23284205,0.32840774,0.26862850,0.27706308,0.28330375,0.37771730,0.24768110,0.25901100,0.25555776,0.27253712,0.20853665,0.21486426,0.28775485,0.30366902,0.30409375,0.22158904,0.36271932,0.37165179,0.34577485,0.27082945,0.30672146,0.34146039,0.20630439,0.21235869,0.19370029,0.21115019,0.19418792,0.19930294,0.20167383,0.19564234,0.21282673,0.21381958,0.20569631,0.19400709,0.19346769,0.20178646,0.20378774,0.19101934,0.20496376,0.20929246,0.19634101,0.20927671,0.19758857,0.21460099,0.19693600,0.30134279,0.35890760,0.32044445,0.32877985,0.28695704,0.34591105,0.26423059,0.30722203,0.25941877,0.28854288,0.28372833,0.27357226,0.27357226,0.33351394,0.26524310,0.34154859,0.30099660,0.23944416,0.26248884,0.23780971,0.28682641,0.10461557,0.11961205,0.13155648,0.11461563,0.11446373,0.10201968,0.10285220,0.08160846,0.11004108,0.10508325,0.12668312,0.11339394,0.10022375,0.10033085,0.11066077,0.11061179,0.12335263,0.11672196,0.13081941,0.09892503,0.10734199,0.09454371,0.11220641,0.11555669,0.09716547,0.12691177,0.17791909,0.15016258,0.10246124,0.14106815,0.14501606,0.14466755,0.00000000,0.10242623,0.11263006,0.10006966,0.13462048,0.15803991,0.11566234,0.14940178,0.09024239,0.15195553,0.16012396,0.23902856,0.11574910,0.09555408,0.14130308
0.27302862,0.33654680,0.39088011,0.26123979,0.34742977,0.22443076,0.28952365,0.30106715,0.41171780,0.24126117,0.29299836,0.23844300,0.24059594,0.22177596,0.20352363,0.32488610,0.34467297,0.33729902,0.22943237,0.38337429,0.40561444,0.36827963,0.30126844,0.33406249,0.37688695,0.21467859,0.21984899,0.19554571,0.21949111,0.19797321,0.20492739,0.20797895,0.20089591,0.22028844,0.22138754,0.21435265,0.19998616,0.19912824,0.20909298,0.21218645,0.19723957,0.21179662,0.21645046,0.20394766,0.21573163,0.20350800,0.22213384,0.20310712,0.32993154,0.39134456,0.31555325,0.36286790,0.29089573,0.37471266,0.28787124,0.33247980,0.26837926,0.29068240,0.25981163,0.23600327,0.23600327,0.37978218,0.28893818,0.37587884,0.31862855,0.21421544,0.24127897,0.27279609,0.32106098,0.10524442,0.13269376,0.16258664,0.13254037,0.13332744,0.11588616,0.12440747,0.11271121,0.12789540,0.11332078,0.14412025,0.12263740,0.11284104,0.12078273,0.13373850,0.13229812,0.12363416,0.11180657,0.15504402,0.12239075,0.12747491,0.11786104,0.11516542,0.12056796,0.11424584,0.07917613,0.19191170,0.11554063,0.11092858,0.15048298,0.14427750,0.15250515,0.10242623,0.00000000,0.11191201,0.11399418,0.10484056,0.15671975,0.10362042,0.17578389,0.11137414,0.16131733,0.17846917,0.25296349,0.10488015,0.09159586,0.12851083
0.21973247,0.26404139,0.28573408,0.16293293,0.24196251,0.19676911,0.21165934,0.22223569,0.31397010,0.17344147,0.21208699,0.19604592,0.19738228,0.13654223,0.13354049,0.23418547,0.24754752,0.25275409,0.17264231,0.27783171,0.30672115,0.27039061,0.21715922,0.24551922,0.27320177,0.15557126,0.16139329,0.13865360,0.16009851,0.13958008,0.14541906,0.14954889,0.14104015,0.16136525,0.16390195,0.15456684,0.13739847,0.13929335,0.14682775,0.15071838,0.13522689,0.15013473,0.15477867,0.14576795,0.15927916,0.14348506,0.16299280,0.14358807,0.25157799,0.28452768,0.26093796,0.27233121,0.21982908,0.26523657,0.19029930,0.23547132,0.18248328,0.23887823,0.20811606,0.20092983,0.20092983,0.28459752,0.22355830,0.26296184,0.24505647,0.16388879,0.18501653,0.17453953,0.22918831,0.10205473,0.10956911,0.13718158,0.10062874,0.09297209,0.09432416,0.10873801,0.10389928,0.09278337,0.09406193,0.09581204,0.09646610,0.09401461,0.10127370,0.10678508,0.10730748,0.11348631,0.11804700,0.10607692,0.09029628,0.10401940,0.11322398,0.10444611,0.11342093,0.10902700,0.12393451,0.13682735,0.17835992,0.09565681,0.09996743,0.14973178,0.11536611,0.11263006,0.11191201,0.00000000,0.07623971,0.11930291,0.10014191,0.11853141,0.10093688,0.09616471,0.09174057,0.10815785,0.16059190,0.08598147,0.09203219,0.13609648
0.25084577,0.25270704,0.28354288,0.15771765,0.24183993,0.22487962,0.23213637,0.24349823,0.30650110,0.20916189,0.22742846,0.20839697,0.22345396,0.15123297,0.16382908,0.23255073,0.23694238,0.27083973,0.17809964,0.28073940,0.29676601,0.26576167,0.21100119,0.23777995,0.27165803,0.14281117,0.14759446,0.12164359,0.14751612,0.12276520,0.12998625,0.13455146,0.12342745,0.14841091,0.15153898,0.14050972,0.12212705,0.12131078,0.13141031,0.13778224,0.11743798,0.13664516,0.14228864,0.13006305,0.14487864,0.12889639,0.15171967,0.12655695,0.26098554,0.28028345,0.27964665,0.25920840,0.24579182,0.26005582,0.22788239,0.25786641,0.21065187,0.25433301,0.24110687,0.22934417,0.22934417,0.27572396,0.23436475,0.25433104,0.26328687,0.18813821,0.22921959,0.19448657,0.23967986,0.10249707,0.09197516,0.13461861,0.10002388,0.08808474,0.08804560,0.09426959,0.08690638,0.07882054,0.08681958,0.11096001,0.10002481,0.08772998,0.08787453,0.08984829,0.09200874,0.11117649,0.10574808,0.10981106,0.07821799,0.08882582,0.10653853,0.10254449,0.09973687,0.09630521,0.11231866,0.12334548,0.18967875,0.08631049,0.08822089,0.15454190,0.11331366,0.10006966,0.11399418,0.07623971,0.00000000,0.11837315,0.08200845,0.10933602,0.11399849,0.09287474,0.08894730,0.10983581,0.15089028,0.09049505,0.07878033,0.12966493
0.21542443,0.27433702,0.31461741,0.20542789,0.27151043,0.17133640,0.22543456,0.22068189,0.31659862,0.18418994,0.22364113,0.17944426,0.18172478,0.18741696,0.17103932,0.24249583,0.26653713,0.27239192,0.16275999,0.29613347,0.31524477,0.28950793,0.21362232,0.24732720,0.28401538,0.18265891,0.18286567,0.17875633,0.18200792,0.17844333,0.17957774,0.18051403,0.18066112,0.18190375,0.18264339,0.18215831,0.18060803,0.17910908,0.17915514,0.18111939,0.17898965,0.18289345,0.18120063,0.18126697,0.18265813,0.18152595,0.18409533,0.17871591,0.25701323,0.31400262,0.26388024,0.28294236,0.25812934,0.30506103,0.23159041,0.27678298,0.21729663,0.23567571,0.21077613,0.18638098,0.18638098,0.29143301,0.22218448,0.30390338,0.25377881,0.15977953,0.17447176,0.19026264,0.25860301,0.09464545,0.10718238,0.12454376,0.11895754,0.11508579,0.09204983,0.11738647,0.10893600,0.11015653,0.11197153,0.11600125,0.10964816,0.10320034,0.10931662,0.10533390,0.10233500,0.11323596,0.11448717,0.12198350,0.11210310,0.10956546,0.12196393,0.11542953,0.10170671,0.11240299,0.10087101,0.15588645,0.16419162,0.09458597,0.12513155,0.15880922,0.14952102,0.13462048,0.10484056,0.11930291,0.11837315,0.00000000,0.17830005,0.11179345,0.13384154,0.11281880,0.15716711,0.14787655,0.20575533,0.11817109,0.09670699,0.10429515
0.36496575,0.38046739,0.32144420,0.20216012,0.27568379,0.33421677,0.36109739,0.36122056,0.39319234,0.30539203,0.35261246,0.31090694,0.33034302,0.20950621,0.23330900,0.35345069,0.34221227,0.39973766,0.26592209,0.39054723,0.38434749,0.35854470,0.30513460,0.35757042,0.35974977,0.09615065,0.09966827,0.08877159,0.09990825,0.07682041,0.08263570,0.08490629,0.07164279,0.09963533,0.11214545,0.09222045,0.07334992,0.07495206,0.09771190,0.09587581,0.07339849,0.08828574,0.09348927,0.09343620,0.10167758,0.09027940,0.10476316,0.08671649,0.39730900,0.40733678,0.42332099,0.39621019,0.36856694,0.39102956,0.33049134,0.38376133,0.31856399,0.39251670,0.33899738,0.33170174,0.33170174,0.37419346,0.36131242,0.36568598,0.40735381,0.29842813,0.32010886,0.29696573,0.35916210,0.15043873,0.11511671,0.15652166,0.13764313,0.11596992,0.12991036,0.12948032,0.14529010,0.09184023,0.11831673,0.14659552,0.13044589,0.12723726,0.12013584,0.13250381,0.14750115,0.15452372,0.14956464,0.15572551,0.11007077,0.11403203,0.15408609,0.12765902,0.12200504,0.14078396,0.17749060,0.18066063,0.22741201,0.13471122,0.11013644,0.13327381,0.09545331,0.15803991,0.15671975,0.10014191,0.08200845,0.17830005,0.00000000,0.14232576,0.15341025,0.14443919,0.09863172,0.13142578,0.20682010,0.10631195,0.10967075,0.17684488
0.29679931,0.31963350,0.37865760,0.23743089,0.33254620,0.26064033,0.27660407,0.27960512,0.38874826,0.24902256,0.27520038,0.23561326,0.26373469,0.22527192,0.20246320,0.29954337,0.32553174,0.31819310,0.19562326,0.36655480,0.38939354,0.35158064,0.26442986,0.30668108,0.35389648,0.18372701,0.18386497,0.16996373,0.18412869,0.17369390,0.17568155,0.17705097,0.17450600,0.18383913,0.18476679,0.18126309,0.17337997,0.17402315,0.17833093,0.17958659,0.17290832,0.18008175,0.18153658,0.17744786,0.18174939,0.17509212,0.18518454,0.17483409,0.30952221,0.37997925,0.32891061,0.34569100,0.30160701,0.37108149,0.27402141,0.33084792,0.25898756,0.31263212,0.26407569,0.26652735,0.26652735,0.35720852,0.27843027,0.36917760,0.31161519,0.23727251,0.24809645,0.24532281,0.32052821,0.08005341,0.09358821,0.11274564,0.12253131,0.10843167,0.11758174,0.08086966,0.08365617,0.09106441,0.06763696,0.13873867,0.11120037,0.10543144,0.07701269,0.10184478,0.12493261,0.08788468,0.07642585,0.14498002,0.09827184,0.08312938,0.08222548,0.06909283,0.08992395,0.07001882,0.08636626,0.17774166,0.11224865,0.09586868,0.12009763,0.08327200,0.10817434,0.11566234,0.10362042,0.11853141,0.10933602,0.11179345,0.14232576,0.00000000,0.13677593,0.10382428,0.16018210,0.15161030,0.24084621,0.10604714,0.08438914,0.11775200
0.16649118,0.14973594,0.16885546,0.10442533,0.14324456,0.15501065,0.14604049,0.15098459,0.19652066,0.12719877,0.13704002,0.11654428,0.15015207,0.11655097,0.13722642,0.13825955,0.15323304,0.15621657,0.10384266,0.18095355,0.19500283,0.16655203,0.11894011,0.13857540,0.16054604,0.14452720,0.14834799,0.13669482,0.14681664,0.13799932,0.14033609,0.14106833,0.13640038,0.14715152,0.14966854,0.14472424,0.13719218,0.13722911,0.14267963,0.14240350,0.13592615,0.14264105,0.14558009,0.14222459,0.14716873,0.13881201,0.14843670,0.13994712,0.15641223,0.17978519,0.18272913,0.17219021,0.15294339,0.16470581,0.13115531,0.15798578,0.13111019,0.16608252,0.14539693,0.14709564,0.14709564,0.17173794,0.13575538,0.16832686,0.16710138,0.12777031,0.12570423,0.10323409,0.15383048,0.13376472,0.10027055,0.11833012,0.09478816,0.08378493,0.09412079,0.12656975,0.12361992,0.09623449,0.10732900,0.07363745,0.09435551,0.09957138,0.10981233,0.09352225,0.10036909,0.12989317,0.12883610,0.08740242,0.08953689,0.09773172,0.16165234,0.15363240,0.10768210,0.12249866,0.17323160,0.11029540,0.27019236,0.10056281,0.09031531,0.24757957,0.16529952,0.14940178,0.17578389,0.10093688,0.11399849,0.13384154,0.15341025,0.13677593,0.00000000,0.11428129,0.09369042,0.09790511,0.09040800,0.12126265,0.11340109,0.11925593
0.21080640,0.26678671,0.30282716,0.17901859,0.26733497,0.20417470,0.23592389,0.22749530,0.32090138,0.17686988,0.19949406,0.19719588,0.18224863,0.17361934,0.16673870,0.23614396,0.25100530,0.25397481,0.16740067,0.30412680,0.31638057,0.28187709,0.21408356,0.24693656,0.27989875,0.17224932,0.17279082,0.15684159,0.17378954,0.16046993,0.16299608,0.16597162,0.16086484,0.17379101,0.17553244,0.16908574,0.16016572,0.15905407,0.16436688,0.16855327,0.15918929,0.16981711,0.17024139,0.16515137,0.17167765,0.16370397,0.17746397,0.16164605,0.24441487,0.30321398,0.23773668,0.27721941,0.22539871,0.28777510,0.21436271,0.25331590,0.19337896,0.22265247,0.19600355,0.18283775,0.18283775,0.28414501,0.19792774,0.28426000,0.24420406,0.17077145,0.18800043,0.17942922,0.24496786,0.09179469,0.08977411,0.10698732,0.08285390,0.07837251,0.09336465,0.09162777,0.07821628,0.09048746,0.08891298,0.09357969,0.08796259,0.07458096,0.09274777,0.08037937,0.07892334,0.09286925,0.09185657,0.09999585,0.08774042,0.08927440,0.08864669,0.09690144,0.08728237,0.08540142,0.10801768,0.14654376,0.17070350,0.07404321,0.11129303,0.15083028,0.13642384,0.09024239,0.11137414,0.09616471,0.09287474,0.11281880,0.14443919,0.10382428,0.11428129,0.00000000,0.12717489,0.13094304,0.18353128,0.10011882,0.08513930,0.10951361
0.22357710,0.24133638,0.22416869,0.11762175,0.18726554,0.19328275,0.21925459,0.21895921,0.25522398,0.18318880,0.20565385,0.17444211,0.21117874,0.11081381,0.12536001,0.20018202,0.19869003,0.24986749,0.14396870,0.24094693,0.24302771,0.20986270,0.16667607,0.20797462,0.21209259,0.12469533,0.13037765,0.10501753,0.13093437,0.11015139,0.11553244,0.11902557,0.11125912,0.13168033,0.13285929,0.12569742,0.11013105,0.11023235,0.11861061,0.12367299,0.10634759,0.12326474,0.12691217,0.11436016,0.12616681,0.11196635,0.13403354,0.11189124,0.24363398,0.25338839,0.26997726,0.24747464,0.23242233,0.24243742,0.19376593,0.24752684,0.18670468,0.24485065,0.20762689,0.20560026,0.20560026,0.22215286,0.21211732,0.22485836,0.25252401,0.17977231,0.19027545,0.16329410,0.20793307,0.16285591,0.12592641,0.15067452,0.11568132,0.10778980,0.10239779,0.13314008,0.14990486,0.08934963,0.13326227,0.09439571,0.11614765,0.11658451,0.12708516,0.12319555,0.12371530,0.15986046,0.15817322,0.12001660,0.10705573,0.11569522,0.15778818,0.14795735,0.12278922,0.15481700,0.19118064,0.11770145,0.23793912,0.12445696,0.09195701,0.19771662,0.12570158,0.15195553,0.16131733,0.09174057,0.08894730,0.15716711,0.09863172,0.16018210,0.09369042,0.12717489,0.00000000,0.10382391,0.10580487,0.10671451,0.11823820,0.12907585
0.22420579,0.21796216,0.20408750,0.10940832,0.17247446,0.19003110,0.20287132,0.20601740,0.21944504,0.18051050,0.19870411,0.16706820,0.20965516,0.13527438,0.13579518,0.18929746,0.18280430,0.23309392,0.13191506,0.21799168,0.21219509,0.19132986,0.16424956,0.19173753,0.19211660,0.10813418,0.10785249,0.10197807,0.10628508,0.10348023,0.10334976,0.10242344,0.10072622,0.10756014,0.10919300,0.10372783,0.09936778,0.09940434,0.10463073,0.10299317,0.10029947,0.10344345,0.10532450,0.10536794,0.10881791,0.10186538,0.10802152,0.10386354,0.22724027,0.24133577,0.25718831,0.22517315,0.23030696,0.22586699,0.19031609,0.23145210,0.18898809,0.23234325,0.20036098,0.20087184,0.20087184,0.20333556,0.19623497,0.21693850,0.23669249,0.17125599,0.18149750,0.15587862,0.18973605,0.14274817,0.09844390,0.11287013,0.10992137,0.09959841,0.10537177,0.12516475,0.13605467,0.09709255,0.12437048,0.09328305,0.10397526,0.11215744,0.12277422,0.10354088,0.10404689,0.13698454,0.13857475,0.10366691,0.11230052,0.10624000,0.14365565,0.13044181,0.10598133,0.14094484,0.18235216,0.14254540,0.23292507,0.13033188,0.11596797,0.20071989,0.12451847,0.16012396,0.17846917,0.10815785,0.10983581,0.14787655,0.13142578,0.15161030,0.09790511,0.13094304,0.10382391,0.00000000,0.10117613,0.14814984,0.12218857,0.13171438
0.15888853,0.13402153,0.10042074,0.07359772,0.08209275,0.13223298,0.12960486,0.12819386,0.13642371,0.11335432,0.13005623,0.09159332,0.13710636,0.09969814,0.11220811,0.11642999,0.10496477,0.15744830,0.07843123,0.13022086,0.12206721,0.10252199,0.09432418,0.11405434,0.11030824,0.16702687,0.16964641,0.16252829,0.16774916,0.16432931,0.16324974,0.16453714,0.16189323,0.16778999,0.16866132,0.16581801,0.16291971,0.16241409,0.16599638,0.16526297,0.16139994,0.16493091,0.16702743,0.16399077,0.16752929,0.16354232,0.16879169,0.16353677,0.14532905,0.15346975,0.17572686,0.13740782,0.15231347,0.14011405,0.11832851,0.15074076,0.12128000,0.16281556,0.13209031,0.13595487,0.13595487,0.12021461,0.12627434,0.13745740,0.15488874,0.11550170,0.11729287,0.09017870,0.11340140,0.23386747,0.17398197,0.18821057,0.13946480,0.14546004,0.13696851,0.20803890,0.21990750,0.14224005,0.21042763,0.10326170,0.14538229,0.16717873,0.20262909,0.16374443,0.15780211,0.22180730,0.22058121,0.13334871,0.16965447,0.18394244,0.24275243,0.22243876,0.18200641,0.22528915,0.28365271,0.12087857,0.34822100,0.18577903,0.14329937,0.31554360,0.21125627,0.23902856,0.25296349,0.16059190,0.15089028,0.20575533,0.20682010,0.24084621,0.09040800,0.18353128,0.10580487,0.10117613,0.00000000,0.20472005,0.19896506,0.16021591
0.27636675,0.29254800,0.33479938,0.21124125,0.28834009,0.25006192,0.27093643,0.26965567,0.36330186,0.22794919,0.25711397,0.23655099,0.24836182,0.16943989,0.19592118,0.27647176,0.28990629,0.29121610,0.19973960,0.33521400,0.35799970,0.31657949,0.25703310,0.29320880,0.31603386,0.17741467,0.18264656,0.16091969,0.18353278,0.15960813,0.16810319,0.17230286,0.16438005,0.18387542,0.18547621,0.17744246,0.16271042,0.16226280,0.17162082,0.17619880,0.15895327,0.17509155,0.17939440,0.16774325,0.17941257,0.16887360,0.18656614,0.16630563,0.29638847,0.33025011,0.31413763,0.31803410,0.26382325,0.31684141,0.24282081,0.28288715,0.23875552,0.28934109,0.25487908,0.25387445,0.25387445,0.32722212,0.26272252,0.31446159,0.30469384,0.22800473,0.23419777,0.22513284,0.27483300,0.09839845,0.11360395,0.14747629,0.10299339,0.10187226,0.10922583,0.10440317,0.10426230,0.10398157,0.09496826,0.11975968,0.09876219,0.09686571,0.09734496,0.11222004,0.11586462,0.11732784,0.11156038,0.12601412,0.09908315,0.10382129,0.10986252,0.11091813,0.10906540,0.09863550,0.11715571,0.14342919,0.14461072,0.10944359,0.10061978,0.12171404,0.11987076,0.11574910,0.10488015,0.08598147,0.09049505,0.11817109,0.10631195,0.10604714,0.12126265,0.10011882,0.10671451,0.14814984,0.20472005,0.00000000,0.09634813,0.14582383
0.27021586,0.29719372,0.33621408,0.19454379,0.29485025,0.24109711,0.24887640,0.25411036,0.35189612,0.21600193,0.24015454,0.21790983,0.23834201,0.17933833,0.18171678,0.26218258,0.28038203,0.28788379,0.19139874,0.33311324,0.34474949,0.31566772,0.23863510,0.27245400,0.31824501,0.15912040,0.16012383,0.14613715,0.15966342,0.14520091,0.14793834,0.15109599,0.14408250,0.15917608,0.16301481,0.15463439,0.14297099,0.14230365,0.14859383,0.15281747,0.14156154,0.15337970,0.15513699,0.15114567,0.16110344,0.15115506,0.16312332,0.14744856,0.28628516,0.34177462,0.29874191,0.30084758,0.25534696,0.31677098,0.22999739,0.27774432,0.22334460,0.27708828,0.24783186,0.24199922,0.24199922,0.31837747,0.24766923,0.31025118,0.28591986,0.20998059,0.21830203,0.21262869,0.27622484,0.07861907,0.08192613,0.11893328,0.09639627,0.08281805,0.09019162,0.07597286,0.07950046,0.07068899,0.07308314,0.10682364,0.09436108,0.07653821,0.07123922,0.08645562,0.10240398,0.08325639,0.08086006,0.11148297,0.07248235,0.07484062,0.08082468,0.08141153,0.07824250,0.07833001,0.07388942,0.14676343,0.13349957,0.07521447,0.09281343,0.11473405,0.11089199,0.09555408,0.09159586,0.09203219,0.07878033,0.09670699,0.10967075,0.08438914,0.11340109,0.08513930,0.11823820,0.12218857,0.19896506,0.09634813,0.00000000,0.10435742
0.23343948,0.23441011,0.26003885,0.14630549,0.22138291,0.20931400,0.21984225,0.22058313,0.28035831,0.18059728,0.20728221,0.17415440,0.21171544,0.15684100,0.15857633,0.20218931,0.20896221,0.25175850,0.13603251,0.26263095,0.27059918,0.25022161,0.18705870,0.21179200,0.24231868,0.16833313,0.16885537,0.16481827,0.16779215,0.16506855,0.16458179,0.16517617,0.16317151,0.16807171,0.16872795,0.16613553,0.16448080,0.16388184,0.16609142,0.16678826,0.16394769,0.16590231,0.16693478,0.16633406,0.16841463,0.16623422,0.16928021,0.16453014,0.24537344,0.27252640,0.27443298,0.24190225,0.23835685,0.25849352,0.19781575,0.24969647,0.19105539,0.25079063,0.21366414,0.21120104,0.21120104,0.24472052,0.21499978,0.25179448,0.25530285,0.18212660,0.18584491,0.16546071,0.22690542,0.10378159,0.08910305,0.10241426,0.09776945,0.09837336,0.09920109,0.11484753,0.10075712,0.08154544,0.10286447,0.09784482,0.10131464,0.10185413,0.09897589,0.08510822,0.09586252,0.10188895,0.10667218,0.10573837,0.10216018,0.10354766,0.12574307,0.11865107,0.09315400,0.11559428,0.08586728,0.15433351,0.19509241,0.08475848,0.11786385,0.20115380,0.16285988,0.14130308,0.12851083,0.13609648,0.12966493,0.10429515,0.17684488,0.11775200,0.11925593,0.10951361,0.12907585,0.13171438,0.16021591,0.14582383,0.10435742,0.00000000
